,0
4158,0.17159143090248108
4159,0.17159852385520935
4160,0.1716056764125824
4161,0.17161282896995544
4162,0.17161990702152252
4163,0.17162689566612244
4164,0.17163406312465668
4165,0.17164131999015808
4166,0.1716485321521759
4167,0.1716555655002594
4168,0.1716625690460205
4169,0.17166952788829803
4170,0.17167648673057556
4171,0.1716834306716919
4172,0.17169037461280823
4173,0.17169730365276337
4174,0.17170417308807373
4175,0.17171108722686768
4176,0.171718031167984
4177,0.17172497510910034
4178,0.17173194885253906
4179,0.17173895239830017
4180,0.1717459112405777
4181,0.17175288498401642
4182,0.17175987362861633
4183,0.17176692187786102
4184,0.1717739850282669
4185,0.1717810332775116
4186,0.1717880666255951
4187,0.1717950403690338
4188,0.17180205881595612
4189,0.17180907726287842
4190,0.17181609570980072
4191,0.17182309925556183
4192,0.17183011770248413
4193,0.1718372255563736
4194,0.1718442589044571
4195,0.171851247549057
4196,0.1718582659959793
4197,0.17186525464057922
4198,0.17187227308750153
4199,0.17187930643558502
4200,0.1718863546848297
4201,0.1718933880329132
4202,0.17190034687519073
4203,0.17190732061862946
4204,0.17191438376903534
4205,0.17192140221595764
4206,0.17192840576171875
4207,0.1719353348016739
4208,0.17194221913814545
4209,0.1719491332769394
4210,0.17195607721805573
4211,0.17196296155452728
4212,0.17196986079216003
4213,0.1719767302274704
4214,0.17198365926742554
4215,0.17199060320854187
4216,0.1719975769519806
4217,0.1720045655965805
4218,0.1720115691423416
4219,0.1720186024904251
4220,0.17202559113502502
4221,0.17203259468078613
4222,0.17203959822654724
4223,0.1720464676618576
4224,0.17205332219600677
4225,0.17206019163131714
4226,0.1720670461654663
4227,0.17207390069961548
4228,0.17208074033260345
4229,0.17208755016326904
4230,0.17209438979625702
4231,0.17210127413272858
4232,0.17210820317268372
4233,0.17211510241031647
4234,0.172122061252594
4235,0.1721290647983551
4236,0.17213594913482666
4237,0.172142893075943
4238,0.1721498966217041
4239,0.17215695977210999
4240,0.17216388881206512
4241,0.17217083275318146
4242,0.17217785120010376
4243,0.17218494415283203
4244,0.17219196259975433
4245,0.17219893634319305
4246,0.17220595479011536
4247,0.17221303284168243
4248,0.1722201108932495
4249,0.17222706973552704
4250,0.17223399877548218
4251,0.17224091291427612
4252,0.17224784195423126
4253,0.1722547858953476
4254,0.17226172983646393
4255,0.17226870357990265
4256,0.17227567732334137
4257,0.17228269577026367
4258,0.17228972911834717
4259,0.17229697108268738
4260,0.1723041832447052
4261,0.1723112165927887
4262,0.17231832444667816
4263,0.17232531309127808
4264,0.17233218252658844
4265,0.17233899235725403
4266,0.17234575748443604
4267,0.17235250771045685
4268,0.17235925793647766
4269,0.17236603796482086
4270,0.17237284779548645
4271,0.1723797768354416
4272,0.17238682508468628
4273,0.1723937839269638
4274,0.17240075767040253
4275,0.17240788042545319
4276,0.17241497337818146
4277,0.17242197692394257
4278,0.17242908477783203
4279,0.1724362075328827
4280,0.1724431961774826
4281,0.17245014011859894
4282,0.17245715856552124
4283,0.17246423661708832
4284,0.17247134447097778
4285,0.17247836291790009
4286,0.1724853515625
4287,0.17249232530593872
4288,0.17249934375286102
4289,0.17250631749629974
4290,0.17251326143741608
4291,0.17252017557621002
4292,0.17252717912197113
4293,0.17253419756889343
4294,0.17254124581813812
4295,0.17254817485809326
4296,0.17255504429340363
4297,0.172561913728714
4298,0.17256882786750793
4299,0.17257574200630188
4300,0.17258267104625702
4301,0.17258957028388977
4302,0.17259642481803894
4303,0.1726032793521881
4304,0.17261022329330444
4305,0.17261716723442078
4306,0.17262409627437592
4307,0.17263109982013702
4308,0.17263813316822052
4309,0.17264510691165924
4310,0.17265208065509796
4311,0.17265912890434265
4312,0.17266620695590973
4313,0.172673299908638
4314,0.1726803332567215
4315,0.1726873219013214
4316,0.1726943850517273
4317,0.17270144820213318
4318,0.17270846664905548
4319,0.17271548509597778
4320,0.17272253334522247
4321,0.17272956669330597
4322,0.17273665964603424
4323,0.1727437824010849
4324,0.1727508157491684
4325,0.17275786399841309
4326,0.1727648675441742
4327,0.1727718859910965
4328,0.17277891933918
4329,0.1727859377861023
4330,0.1727929413318634
4331,0.1727999597787857
4332,0.17280696332454681
4333,0.17281396687030792
4334,0.17282098531723022
4335,0.17282800376415253
4336,0.17283496260643005
4337,0.17284195125102997
4338,0.17284893989562988
4339,0.172855943441391
4340,0.1728629767894745
4341,0.1728699803352356
4342,0.17287695407867432
4343,0.17288392782211304
4344,0.17289088666439056
4345,0.1728978455066681
4346,0.17290492355823517
4347,0.17291203141212463
4348,0.17291921377182007
4349,0.17292630672454834
4350,0.17293336987495422
4351,0.17294040322303772
4352,0.17294743657112122
4353,0.17295442521572113
4354,0.17296145856380463
4355,0.17296847701072693
4356,0.17297537624835968
4357,0.17298229038715363
4358,0.17298923432826996
4359,0.17299619317054749
4360,0.17300313711166382
4361,0.17301003634929657
4362,0.17301690578460693
4363,0.1730237752199173
4364,0.17303074896335602
4365,0.17303775250911713
4366,0.17304475605487823
4367,0.17305169999599457
4368,0.1730586737394333
4369,0.173065647482872
4370,0.17307254672050476
4371,0.17307940125465393
4372,0.17308640480041504
4373,0.17309343814849854
4374,0.17310044169425964
4375,0.17310740053653717
4376,0.17311438918113708
4377,0.1731213629245758
4378,0.17312832176685333
4379,0.17313511669635773
4380,0.1731419414281845
4381,0.17314879596233368
4382,0.17315563559532166
4383,0.1731625199317932
4384,0.17316937446594238
4385,0.17317625880241394
4386,0.1731831133365631
4387,0.17318999767303467
4388,0.1731969118118286
4389,0.17320387065410614
4390,0.17321078479290009
4391,0.17321769893169403
4392,0.1732245683670044
4393,0.17323148250579834
4394,0.17323844134807587
4395,0.17324542999267578
4396,0.1732523888349533
4397,0.17325949668884277
4398,0.1732667237520218
4399,0.1732739508152008
4400,0.17328104376792908
4401,0.17328813672065735
4402,0.17329519987106323
4403,0.1733022779226303
4404,0.1733093410730362
4405,0.17331629991531372
4406,0.1733231544494629
4407,0.17333000898361206
4408,0.17333686351776123
4409,0.1733437180519104
4410,0.17335058748722076
4411,0.1733575463294983
4412,0.17336447536945343
4413,0.17337144911289215
4414,0.17337848246097565
4415,0.17338551580905914
4416,0.17339256405830383
4417,0.17339958250522614
4418,0.17340661585330963
4419,0.17341364920139313
4420,0.17342069745063782
4421,0.17342771589756012
4422,0.17343474924564362
4423,0.1734417825937271
4424,0.1734488159418106
4425,0.1734558343887329
4426,0.17346283793449402
4427,0.17346987128257751
4428,0.17347687482833862
4429,0.17348387837409973
4430,0.17349088191986084
4431,0.17349787056446075
4432,0.17350493371486664
4433,0.17351201176643372
4434,0.17351914942264557
4435,0.17352628707885742
4436,0.17353340983390808
4437,0.17354053258895874
4438,0.173547625541687
4439,0.17355471849441528
4440,0.17356176674365997
4441,0.17356877028942108
4442,0.17357581853866577
4443,0.17358291149139404
4444,0.1735900193452835
4445,0.17359715700149536
4446,0.17360429465770721
4447,0.17361138761043549
4448,0.17361846566200256
4449,0.17362554371356964
4450,0.17363256216049194
4451,0.17363953590393066
4452,0.17364665865898132
4453,0.1736537218093872
4454,0.1736605316400528
4455,0.17366740107536316
4456,0.17367428541183472
4457,0.17368115484714508
4458,0.1736880987882614
4459,0.17369495332241058
4460,0.17370183765888214
4461,0.1737087368965149
4462,0.17371566593647003
4463,0.17372260987758636
4464,0.1737295687198639
4465,0.1737366020679474
4466,0.17374369502067566
4467,0.17375081777572632
4468,0.17375794053077698
4469,0.17376506328582764
4470,0.1737721562385559
4471,0.17377926409244537
4472,0.17378637194633484
4473,0.1737934947013855
4474,0.17380061745643616
4475,0.17380769550800323
4476,0.17381475865840912
4477,0.17382186651229858
4478,0.17382895946502686
4479,0.17383602261543274
4480,0.17384305596351624
4481,0.1738501489162445
4482,0.17385722696781158
4483,0.17386430501937866
4484,0.17387138307094574
4485,0.1738784909248352
4486,0.1738855242729187
4487,0.1738925725221634
4488,0.17389962077140808
4489,0.17390665411949158
4490,0.17391371726989746
4491,0.17392075061798096
4492,0.17392763495445251
4493,0.17393459379673004
4494,0.17394158244132996
4495,0.17394860088825226
4496,0.17395558953285217
4497,0.17396263778209686
4498,0.17396965622901917
4499,0.17397671937942505
4500,0.17398378252983093
4501,0.1739906668663025
4502,0.17399756610393524
4503,0.1740044504404068
4504,0.17401129007339478
4505,0.17401812970638275
4506,0.17402492463588715
4507,0.17403170466423035
4508,0.17403851449489594
4509,0.1740453839302063
4510,0.1740521937608719
4511,0.17405898869037628
4512,0.17406567931175232
4513,0.17407232522964478
4514,0.17407898604869843
4515,0.1740858554840088
4516,0.1740928441286087
4517,0.17409981787204742
4518,0.174106627702713
4519,0.1741136759519577
4520,0.17412100732326508
4521,0.17412830889225006
4522,0.17413555085659027
4523,0.17414283752441406
4524,0.17415013909339905
4525,0.17415744066238403
4526,0.17416474223136902
4527,0.17417187988758087
4528,0.1741790473461151
4529,0.17418622970581055
4530,0.17419342696666718
4531,0.17420059442520142
4532,0.17420777678489685
4533,0.1742148995399475
4534,0.17422199249267578
4535,0.17422901093959808
4536,0.1742360144853592
4537,0.17424309253692627
4538,0.17425015568733215
4539,0.17425718903541565
4540,0.17426420748233795
4541,0.17427125573158264
4542,0.17427833378314972
4543,0.1742853820323944
4544,0.1742924600839615
4545,0.17429950833320618
4546,0.17430652678012848
4547,0.17431345582008362
4548,0.17432039976119995
4549,0.17432749271392822
4550,0.1743345856666565
4551,0.17434163391590118
4552,0.1743486374616623
4553,0.17435550689697266
4554,0.17436246573925018
4555,0.1743694394826889
4556,0.17437639832496643
4557,0.17438332736492157
4558,0.1743902564048767
4559,0.17439715564250946
4560,0.1744040548801422
4561,0.17441098392009735
4562,0.17441782355308533
4563,0.17442475259304047
4564,0.17443174123764038
4565,0.17443865537643433
4566,0.17444543540477753
4567,0.17445224523544312
4568,0.17445911467075348
4569,0.17446604371070862
4570,0.17447291314601898
4571,0.1744796633720398
4572,0.17448647320270538
4573,0.17449340224266052
4574,0.17450042068958282
4575,0.1745074838399887
4576,0.1745145171880722
4577,0.1745215207338333
4578,0.1745285838842392
4579,0.17453566193580627
4580,0.17454276978969574
4581,0.174549862742424
4582,0.17455695569515228
4583,0.17456406354904175
4584,0.1745712012052536
4585,0.17457835376262665
4586,0.1745854914188385
4587,0.17459261417388916
4588,0.17459973692893982
4589,0.17460688948631287
4590,0.17461402714252472
4591,0.17462116479873657
4592,0.17462825775146484
4593,0.17463532090187073
4594,0.174642413854599
4595,0.17464950680732727
4596,0.17465659976005554
4597,0.1746637225151062
4598,0.17467084527015686
4599,0.17467796802520752
4600,0.17468509078025818
4601,0.17469225823879242
4602,0.17469950020313263
4603,0.17470663785934448
4604,0.17471376061439514
4605,0.17472073435783386
4606,0.17472758889198303
4607,0.174734428524971
4608,0.17474132776260376
4609,0.17474842071533203
4610,0.17475560307502747
4611,0.1747627705335617
4612,0.17476984858512878
4613,0.17477691173553467
4614,0.17478398978710175
4615,0.1747911125421524
4616,0.17479825019836426
4617,0.17480520904064178
4618,0.17481206357479095
4619,0.17481905221939087
4620,0.17482620477676392
4621,0.17483337223529816
4622,0.1748405396938324
4623,0.17484772205352783
4624,0.1748548448085785
4625,0.1748618334531784
4626,0.17486894130706787
4627,0.17487601935863495
4628,0.17488303780555725
4629,0.17489010095596313
4630,0.17489713430404663
4631,0.1749042272567749
4632,0.17491133511066437
4633,0.17491838335990906
4634,0.1749255657196045
4635,0.17493276298046112
4636,0.17493999004364014
4637,0.17494720220565796
4638,0.17495423555374146
4639,0.17496128380298615
4640,0.17496830224990845
4641,0.17497532069683075
4642,0.17498235404491425
4643,0.17498938739299774
4644,0.17499643564224243
4645,0.17500343918800354
4646,0.17501050233840942
4647,0.1750175505876541
4648,0.1750245988368988
4649,0.1750316619873047
4650,0.17503871023654938
4651,0.17504587769508362
4652,0.17505301535129547
4653,0.17506012320518494
4654,0.17506720125675201
4655,0.1750742644071579
4656,0.17508132755756378
4657,0.17508843541145325
4658,0.17509552836418152
4659,0.1751026213169098
4660,0.17510974407196045
4661,0.17511679232120514
4662,0.17512382566928864
4663,0.1751309037208557
4664,0.17513799667358398
4665,0.17514516413211823
4666,0.17515233159065247
4667,0.17515945434570312
4668,0.1751665323972702
4669,0.17517361044883728
4670,0.17518068850040436
4671,0.17518778145313263
4672,0.1751948595046997
4673,0.1752019226551056
4674,0.17520900070667267
4675,0.17521604895591736
4676,0.17522305250167847
4677,0.17523008584976196
4678,0.17523711919784546
4679,0.17524419724941254
4680,0.1752513349056244
4681,0.17525844275951385
4682,0.17526550590991974
4683,0.17527255415916443
4684,0.17527960240840912
4685,0.17528662085533142
4686,0.17529360949993134
4687,0.1753007173538208
4688,0.17530781030654907
4689,0.17531488835811615
4690,0.17532198131084442
4691,0.17532910406589508
4692,0.17533621191978455
4693,0.17534330487251282
4694,0.17535042762756348
4695,0.17535755038261414
4696,0.175364688038826
4697,0.17537175118923187
4698,0.17537878453731537
4699,0.17538587749004364
4700,0.17539313435554504
4701,0.17540040612220764
4702,0.17540767788887024
4703,0.17541497945785522
4704,0.17542222142219543
4705,0.17542946338653564
4706,0.17543670535087585
4707,0.17544393241405487
4708,0.17545132339000702
4709,0.175458624958992
4710,0.17546580731868744
4711,0.17547298967838287
4712,0.1754802167415619
4713,0.1754874885082245
4714,0.17549476027488708
4715,0.17550206184387207
4716,0.17550930380821228
4717,0.17551663517951965
4718,0.17552398145198822
4719,0.17553135752677917
4720,0.17553862929344177
4721,0.17554576694965363
4722,0.17555278539657593
4723,0.17555981874465942
4724,0.17556683719158173
4725,0.17557382583618164
4726,0.17558082938194275
4727,0.17558784782886505
4728,0.17559485137462616
4729,0.17560188472270966
4730,0.17560891807079315
4731,0.17561596632003784
4732,0.17562304437160492
4733,0.175630122423172
4734,0.1756371408700943
4735,0.17564420402050018
4736,0.17565126717090607
4737,0.17565834522247314
4738,0.1756654679775238
4739,0.17567263543605804
4740,0.17567980289459229
4741,0.17568698525428772
4742,0.17569419741630554
4743,0.17570137977600098
4744,0.17570854723453522
4745,0.17571574449539185
4746,0.17572297155857086
4747,0.17573019862174988
4748,0.1757373809814453
4749,0.17574453353881836
4750,0.1757516711950302
4751,0.17575886845588684
4752,0.17576605081558228
4753,0.17577318847179413
4754,0.17578038573265076
4755,0.175787553191185
4756,0.17579469084739685
4757,0.1758018583059311
4758,0.1758090704679489
4759,0.1758163422346115
4760,0.1758236140012741
4761,0.1758308708667755
4762,0.17583811283111572
4763,0.17584533989429474
4764,0.17585258185863495
4765,0.17585976421833038
4766,0.175866961479187
4767,0.17587414383888245
4768,0.17588138580322266
4769,0.17588865756988525
4770,0.17589595913887024
4771,0.1759030818939209
4772,0.17591023445129395
4773,0.175917387008667
4774,0.17592445015907288
4775,0.1759313941001892
4776,0.1759384423494339
4777,0.17594559490680695
4778,0.1759527325630188
4779,0.1759597659111023
4780,0.1759667694568634
4781,0.17597387731075287
4782,0.17598100006580353
4783,0.17598818242549896
4784,0.1759953498840332
4785,0.17600253224372864
4786,0.17600978910923004
4787,0.17601698637008667
4788,0.17602412402629852
4789,0.17603126168251038
4790,0.17603842914104462
4791,0.17604564130306244
4792,0.1760527789592743
4793,0.17605996131896973
4794,0.17606715857982635
4795,0.1760743260383606
4796,0.17608149349689484
4797,0.17608880996704102
4798,0.17609597742557526
4799,0.17610324919223785
4800,0.17611061036586761
4801,0.17611785233020782
4802,0.17612501978874207
4803,0.17613226175308228
4804,0.1761394739151001
4805,0.17614661157131195
4806,0.17615368962287903
4807,0.17616085708141327
4808,0.17616799473762512
4809,0.17617517709732056
4810,0.17618229985237122
4811,0.17618940770626068
